age,duration,campaign,previous,emp_var_rate,cons_price_idx,cons_conf_idx,euribor3m,nr_employed,job_admin.,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_divorced,marital_married,marital_single,education_basic.4y,education_basic.6y,education_basic.9y,education_high.school,education_illiterate,education_professional.course,education_university.degree,education_unknown,default_no,default_unknown,default_yes,housing_no,housing_unknown,housing_yes,loan_no,loan_unknown,loan_yes,contact_cellular,contact_telephone,month_apr,month_aug,month_dec,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,day_of_week_fri,day_of_week_mon,day_of_week_thu,day_of_week_tue,day_of_week_wed,pdays_intermediate,pdays_never,pdays_recent,poutcome_failure,poutcome_nonexistent,poutcome_success
0.0,0.0,0.0,0.0,0.0204439930880841,0.0,0.0,0.0279599765872819,0.0,0.0,0.9020304355159188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1788219323457051,0.0,0.0,0.0,1.230391704554168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3068895796201813,0.0,0.0,0.0,0.0013819052981043,0.5544752444997167,0.0,0.0,0.0,0.0,1.276976292700502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.006187630359955,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.02351040667605,0.0,0.0362201179772971,0.0,0.0,0.0444322188928253,0.0,0.0,0.0,0.0,1.775908766006391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.326930338983819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8376378398200065,0.0,0.0,0.0,0.305961804734514,0.0,0.0,0.0,0.1849646365710971,0.0,0.0,0.0,0.0,1.08166105581222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0028698523197066,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0280585861327881,0.0,0.0,0.0337801205229241,0.0023726558585197,1.009516368783731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8019381356460678,0.0,0.0,0.0,0.0,0.40854414664022,0.0,0.0,0.0,0.0,1.116666503404213,0.0,0.5543998137472408,0.0,0.0,0.0,0.0,1.2764339312969135,0.0,0.0,0.0,0.0,0.0,0.0,0.9943442865365548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0310939279976185,0.0,0.0323105029912135,0.0375578911478265,0.0,1.016907273941626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8805197635752235,0.0,0.0,0.0,0.0,0.0,0.0,0.8057349489322034,0.0,0.0,0.0,0.0,0.4095529715917571,0.0,0.0,0.0,0.0,0.0,0.1860140480436113,0.0,0.0,1.2007623574624755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.015265294108444,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0995264501170236,0.0,0.134838116731538,-0.1120308676332331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.184248067080299,0.0,0.0,0.0,0.0,0.8705391807537893,0.0,0.0,0.0,0.0,0.0,1.2696562521129655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3110203304599504,0.0,0.0,0.0,0.0,0.5702929447046662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8344878522441588,0.0,1.0740308391726132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0616446823912477,-0.0934352789489548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1589525622068944,0.0,0.0,0.0,0.0,0.8479054125537594,0.0,0.0,0.0,0.0,0.0,0.0,0.783399541702516,0.0,0.0,0.0,0.0,0.0,0.0,0.3079221256924861,0.0,0.0,0.0,0.0,0.562215419016112,0.0,0.0,0.0,0.0,0.0,0.0,0.6911242122631875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.978369854997936,0.0,0.0,0.0,1.408731265110873,0.0,0.0
0.0,0.0,0.0,0.0,-0.0399714751985493,0.0,0.0,-0.0642256450609717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2627011123092169,0.0,0.0,0.0,0.0,0.0,0.180006900117904,0.0,0.0,0.0,0.0,0.9093200628554424,0.0,0.0,0.0,0.0,0.1032749873745829,0.0,0.0,0.4038520016445142,0.0,0.0,0.0,0.0,0.0,0.1824804759789358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6935571281119232,0.0,0.0,0.0,1.038479725885498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0629469450925321,0.0,0.0303847075525531,0.0,0.0,0.0337311037669418,0.0,0.0,0.0,1.7370750528552787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1794257630790784,0.0,1.351562739808597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4109847033101506,0.0,0.0,0.0,0.0,0.0,0.0,0.5590697729929044,0.0,0.0,0.0,0.0,1.291511074737802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0398652027434687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0046508970437486,0.0,0.0,0.0,-0.0093151396386943,0.0061586161336769,0.0,1.0000218300916055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1788101697371744,0.0,0.0,0.0,1.214866719535566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4066971721005067,0.0,0.0,0.0,0.0,0.0,0.185524428149143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2503585854875252,0.0,0.0,0.0,0.0,1.016897972117473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0197853315824182,0.0505383240328824,-0.0951715580337735,0.0,0.0,0.0,0.0,0.0,1.4833615495016572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1810628258350905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.786331545582332,0.0,0.0,0.0,0.0,0.0,0.0,0.3034824351513239,0.0,0.0,0.0,0.0,0.5605204722438263,0.0,0.0,1.8879302940789129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0214275490806362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0211787819820808,0.0,0.0217051797448917,0.0,0.0,0.0255152744560814,0.0,0.0,0.9076968717866344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1802451155877686,0.0,0.0,0.0,1.239952428800044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4097408830527892,0.0,0.0,0.0,0.0,0.0,0.0,0.557057826674015,0.0,0.0,0.0,0.0,1.2859237205999583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044716011607035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0115974067369748,0.0,0.0,0.0,0.0,-0.098035538167111,0.0,0.0,0.8710566286258578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1712361547826663,0.0,0.0,0.0,0.0,0.9118398519535208,0.0,0.0,0.0,0.0,0.0,0.817062249647858,0.0,0.3989609220985273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6871554037154793,0.0,0.0,0.0,0.0,0.0,0.0,1.00287369490412,0.0,0.0,0.0,0.0,1.4003729277901948,0.0,0.0
0.0,0.0,0.0054226156492864,0.0,0.0277415029710163,0.0,0.0,0.0359041255823996,0.0,0.0,0.9010568995498012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3338395793725617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8408777559045301,0.0,0.0,0.0,0.3067631941514752,0.0,0.0,0.0,0.0,0.5540135168822747,0.0,0.0,0.0,0.0,1.274157646175334,0.0,0.0,0.0,0.0,0.0,0.0,0.9948035844802572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0215505212110329,0.0,0.0297625583630575,0.0323900574833229,0.0,0.0,0.0,0.0,1.8047912006100848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1802396511003346,0.0,0.0,0.0,1.243647075319632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3095952176764118,0.0,0.0,0.0,0.0,0.5593490445545394,0.0,0.0,0.0,0.0,0.0,0.0,0.7225320810868869,0.0,0.0,0.0,0.0,1.0043302475921048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.050780360533734,-0.0750131036984654,0.0,0.0,0.8804661410206154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1836366367532044,0.0,0.0,1.5498706793707533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8258895210501775,0.0,0.0,0.0,0.3079230819079297,0.0,0.0,0.0,0.0,0.5589262912506189,0.0,0.0,0.0,0.0,0.0,0.0,0.6977077217337629,0.0,0.0,0.0,0.0,0.0,0.9998890317406918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0264894625484419,0.0,0.0444441094797238,0.0,0.0,0.057347828236743,0.0,0.0,0.0,1.7122284321185506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3513219975207094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.278357911946982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3053287514891728,0.0,0.0,1.116923777543513,0.0,0.0,0.0,0.0,0.0,1.086529780535276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0292482663830187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0255998515531219,0.0,0.0284149206071748,0.0312454515853437,0.0,0.0,0.909545980953529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1779182097717843,0.0,1.3484204586752535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3083990912116306,0.0,0.0,0.0,0.187193245129224,0.0,0.0,1.1993092956135525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0382104764203357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0095491926999731,0.0096234908309628,0.0019838686797768,1.0012915241643303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.866973892859531,0.0,0.0,0.0,0.9339621100643608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076131742062947,0.0,0.0,0.0,0.1860458574767792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2510147162222067,0.0,0.0,1.0679427935908932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0108776478763701,0.0,0.0300152220297017,0.0,0.0,0.0378857162966343,0.0,0.0,0.0,0.0,1.7904478834368558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1783819786857332,0.0,1.3374664324660874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.409113118129508,0.0,0.0,0.0,0.0,0.0,0.1861168274957364,0.0,0.0,0.0,0.0,1.088833282924487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997172818385214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0521260556455436,0.0,0.0,-0.0838181125247071,0.0,0.9764804340010612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1781850172616569,0.0,0.0,0.0,1.1754641928134593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3010218171350549,0.0,0.0,1.0650592814448752,0.1804924582366843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6896582549133576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9665228053023452,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.01837376660756,0.0,0.0266297819040745,0.02805292530986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1987442219288926,0.0,0.0,0.0,0.1788498772302428,0.0,0.0,0.0,0.0,0.0,0.0,1.288171324446111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3085806634189567,0.0,0.0,0.0,0.0,0.5571018873518938,0.0,0.0,0.0,0.0,0.0,0.0,0.7206612670577116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0127203103543694,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0313739492099935,0.0,0.0372821064934195,0.0,0.0,0.0428022605677312,0.0,0.0,0.0,0.0,0.0,1.5219763884734765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6955846005854651,0.0,0.8449144853699381,0.0,0.0,0.0,0.3086199351922691,0.0,0.0,0.0,0.0,0.5581515592766378,0.0,0.0,0.0,0.0,1.2800611632338446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.011376512715148,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.0187626781298115,0.0,0.0231199412703734,0.0,0.0,0.0283789828025795,0.0,0.0,0.900853282161202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1786940260809962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6826912663770293,0.0,0.0,0.0,0.4083092397845189,0.0,0.0,0.0,0.0,0.0,0.0,0.554675388748323,0.0,0.0,0.0,1.084863744275531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.035662276890832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0031303477166213,0.0,0.0198639595404142,0.0,0.0,0.0249078481937764,0.0,1.011121147093494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1787164798563493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8016379314079307,0.0,0.0,0.0,0.0,0.4084123686014309,0.0,0.0,0.0,0.0,0.0,0.1873808823961822,0.0,0.0,0.0,0.0,1.088978362042202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0069767051333065,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0928187560494624,-0.1480891741305795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.266964615790088,0.0,0.0,0.0,0.0,0.0,0.1723229347958961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7741121031993151,0.0,0.0,0.0,0.0,0.0,1.718119788913267,0.0,0.0,1.7360448569490192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6816316443884619,0.0,0.0,0.0,0.0,0.951415390446972,0.0,0.0,0.0,0.0,0.0,0.0,1.387410704741245,0.0,0.0
0.0,0.0,0.0588811342861125,0.0,0.0282780345271422,0.0,0.0,0.0354155308950808,0.0,1.0182811714897573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8820991906618135,0.0,0.0,0.0,0.952036849482284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4093737746397705,0.0,0.0,0.0,0.0,0.0,0.186022210381584,0.0,0.0,0.0,0.0,1.0989460542164493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.048584336274928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0027962269888153,0.0,0.0,0.0,0.0268012957550418,0.0,0.0,0.0355635267218878,0.0,0.0,0.8993522405198341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8728019302014383,0.0,0.0,1.226875969241278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4054266589240018,0.0,0.0,0.0,0.0,0.0,0.1846726354267147,0.0,0.0,0.0,0.0,1.0855142561411797,0.0,0.0,0.0,0.0,0.0,0.0,1.0771754045501414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.0238522032503309,0.0,0.0336228115588042,0.0,0.0,0.0424128355556146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1854943221394345,0.0,0.0,0.0,0.0,0.8723357474635962,0.0,0.0,0.0,0.0,0.0,0.0,0.7986410321267441,0.0,0.0,0.0,0.0,0.0,0.0,0.3062714462091631,0.0,0.0,1.1122044383045255,0.0,0.0,0.0,0.0,0.0,1.0826474891211748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.024455353707321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.0229701324774547,0.0,0.0324702386524408,0.0,0.0,0.041636871105589,0.0,0.0,0.0,1.7002100344610032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8712278633368875,0.0,0.0,1.2228095516640225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4047613525012233,0.0,0.0,0.0,0.0,0.0,0.1841473671606965,0.0,0.0,0.0,0.0,1.0803900458502849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9893696713370672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0244266822528241,0.0,0.0,0.0308228864941376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.187318332397292,0.0,0.0,0.0,0.177353614066779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6818169947769934,0.0,0.0,0.0,0.0,0.0,0.3061560403013868,0.0,0.0,0.0,0.1856416111289774,0.0,0.0,0.0,0.0,1.084675466029673,0.0,0.0,0.0,0.0004625581986257,0.0,0.0,0.0,0.9915729156933072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0953642156405054,0.0,0.0,-0.1071597124055674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.287136860509258,0.0,0.0,0.0,0.0,0.0,0.0,0.8575230642959375,0.0,0.0,0.0,0.9240245077466732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4127469872220528,0.0,0.0,0.0,0.0,0.0,0.0,0.5718054855570153,0.0,0.0,0.0,0.0,1.25286012282549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9877005015631676,0.0,0.0,0.0,1.419089272938542,0.0,0.0
0.0,0.0,0.0,0.0,0.0190565289816166,0.0,0.0274021162405557,0.0285816683367283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8379548371988987,0.0,0.0,0.1801098448192136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.807212109749963,0.0,0.0,0.0,0.0,0.0,0.0,0.3099352064621959,0.0,0.0,0.0,0.0,0.558423187360362,0.0,0.0,0.0,0.0,0.0,0.0,0.7221626231460174,0.0,0.0,0.0,0.0,0.0,1.0381225630168978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0318281483374249,0.0,0.0380342735671109,0.0395277961924962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1999462707966466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2905648930869025,0.0,0.0,0.0,0.8482269122113507,0.0,0.0,0.0,0.3062444863897876,0.0,0.0,0.0,0.1847009897385712,0.0,0.0,1.2016020623374124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0355537435133382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0202404356384899,0.0695285492061168,-0.1588702800078529,0.0,0.0,0.0,0.0,0.0,1.4591802304651351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6228797238764807,0.0,0.0,0.0,0.0,0.0,0.2957987342134163,0.0,0.0,0.0,0.0,0.5598429487004085,0.0,0.0,1.8638887572472012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9814514094441577,0.0,0.0,0.0,1.403980814772602,0.0,0.0
0.0,0.0,0.0,0.0,-0.0654516614045359,0.0,0.0,-0.1081125753339655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.265331326613977,0.0,0.0,0.0,0.0,0.0,0.0,0.8455793345773418,0.0,0.0,0.0,0.9165898158642964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4014920911640306,0.0,0.0,0.0,0.0,1.0702903956882062,0.180634246978459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.687505251082357,0.0,0.0,0.0,0.0,0.96134381206151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0303057215715956,0.0,0.0419878663304206,0.0464723088120851,0.0,0.0,0.0,0.0,1.791001798699816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3536850840934669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.690258332177705,0.0,0.0,0.0,0.4066506937447741,0.0,0.0,0.0,0.0,0.0,0.0,0.5557943034931819,0.0,0.0,0.0,0.0,0.0,0.0,0.7158503789861377,0.0,0.0,0.0,0.0,0.9957388241293283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0712998460709517,-0.1154958515032648,0.0,0.9789591368391282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8430621652735762,0.0,0.0,0.0,0.9076266663110142,0.0,0.0,0.0,0.0,0.0,0.8198472119845912,0.0,0.0,0.0,0.3000307671035799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6888428073381776,0.0,0.0,0.0,0.0,0.9615219907922808,0.0,0.0,0.0,0.0,0.0,0.0,1.391586602973823,0.0,0.0
0.0,0.0,0.0,0.0,0.0274303945832743,0.0,0.0302610192021442,0.0330866931468282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2030907447728745,0.0,0.0,0.0,0.1787267781982377,0.0,0.0,0.0,0.0,0.0,0.0,1.2936898283534548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3084910567620271,0.0,0.0,0.0,0.186794755920274,0.0,0.0,1.2011225025991945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0472701632206265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0277455301757507,0.0,0.0350035540073005,0.0358323317823846,0.0,0.0,0.9060516880230104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2368980146678086,0.0,0.0,0.0,0.0,0.0,0.0,0.8455521268227696,0.0,0.0,0.0,0.306464532167443,0.0,0.0,0.0,0.1845253660022896,0.0,0.0,1.197964205906592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0419799024946943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0015189435048545,0.0,0.0,0.0,0.0,0.0,0.0,0.0124954075467447,0.0024420769039195,1.0016067740233197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660369714997455,0.0,0.0,0.0,0.0,0.0,0.0,0.7938990126385235,0.0,0.0,0.0,0.0,0.4063461103769846,0.0,0.0,0.0,0.0,0.0,0.185013018559173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2523521248895095,0.0,0.0,0.0,0.0,0.0,1.0279800563897203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0590681194933325,-0.1235843209022274,-0.1327142652683424,0.0,0.0,0.8728806043813768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8457227432165512,0.0,0.0,0.0,0.9132279629694398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4033653054138653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.780872815106558,0.0,0.0,0.0,0.0,1.0034744068730437,0.0,0.0,0.0,0.0,1.3993614916959058,0.0,0.0
0.0,0.0,0.0162648696363456,0.0,0.0350197554892679,0.0,0.0,0.0436378637168134,0.0,0.0,0.9024653567722982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3367606695117351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8428309667405817,0.0,0.4070545412448765,0.0,0.0,0.0,0.0,1.1190917400798166,0.0,0.0,0.0,0.0,0.0,1.0875178638430107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9965117504402784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0978982100319818,0.0,0.0878094140776437,-0.107137678378522,0.0,0.9969614728718575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1839672236633938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7924093463590455,0.0,0.0,0.0,0.0,0.4106868457923056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8749962700329552,0.0,0.0,1.0154396953895808,0.0,0.0,0.0,0.0,0.0,1.4246654680877842,0.0,0.0
0.0,0.0,0.0,0.0,0.0227518035830672,0.0,0.0240117815219855,0.0272137646744953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2013942321780018,0.0,0.0,0.0,0.1786696372112748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.806399999378064,0.0,0.0,0.0,0.0,0.0,0.0,0.308040836890765,0.0,0.0,0.0,0.1866348628421736,0.0,0.0,1.1970087281400892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03753757649323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
