age,duration,campaign,previous,emp_var_rate,cons_price_idx,cons_conf_idx,euribor3m,nr_employed,job_admin.,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_divorced,marital_married,marital_single,education_basic.4y,education_basic.6y,education_basic.9y,education_high.school,education_illiterate,education_professional.course,education_university.degree,education_unknown,default_no,default_unknown,default_yes,housing_no,housing_unknown,housing_yes,loan_no,loan_unknown,loan_yes,contact_cellular,contact_telephone,month_apr,month_aug,month_dec,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,day_of_week_fri,day_of_week_mon,day_of_week_thu,day_of_week_tue,day_of_week_wed,pdays_intermediate,pdays_never,pdays_recent,poutcome_failure,poutcome_nonexistent,poutcome_success
0.0,0.0,0.00805266755549372,0.0,0.030684671971575123,0.0,0.0,0.03868147168075903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1947883540294968,0.0,0.0,0.0,0.0,0.8760756240883781,0.0,0.0,0.0,0.0,0.0,0.0,0.8005844727200141,0.0,0.0,0.8438646470878471,0.0,0.4104413632342232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0888600490625537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0409756306368543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.024946840402674475,0.0,0.039288945745532475,0.03780736906335661,0.0,0.0,0.9115323918349637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7079301023315112,0.0,0.8520746281362643,0.0,0.41248565641189333,0.0,0.0,0.0,0.0,0.0,0.0,0.5615246287376292,0.0,0.0,0.0,0.0,0.0,0.0,0.7246232003810723,0.0,0.0,0.0,0.0,0.0,0.0,1.0482495112924541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.007518524303793406,0.0,0.0,0.0,0.0,0.0,-0.011437159176010903,0.010816868214683651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1742076845531069,0.0,0.0,0.0,0.17966872039211423,0.0,0.0,0.0,0.0,0.0,0.0,1.2600553750313936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3069667939043695,0.0,0.0,0.0,0.1868425337602969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.248050087835368,0.0,0.0,0.0,0.0,0.0,1.0240959748229133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005645263610374762,0.0,0.0,0.0,0.02536585914064245,0.0,0.0,0.03259591504313332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3274973636311753,0.0,0.0,0.0,0.0,0.0,0.17974799160369645,0.0,0.0,0.0,0.0,0.9451557776993244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3092727478056233,0.0,0.0,0.0,0.18829666725275673,0.0,0.0,0.0,0.0,1.0903820709987477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0392634372929759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003010693705319656,0.0,-0.020630913923647576,0.0,0.0,0.0,0.0,0.015702384345133564,0.0,0.9992835755376089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.930772048769047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30457235592820475,0.0,0.0,0.0,0.18061899078832394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2459054162555634,0.0,0.0,0.0,0.0,0.0,1.027023688717984,0.0,0.0,0.0,0.0,1.4459713651384443,0.0,0.0
0.0,0.0,-0.023915068107717544,0.0,0.0,0.0,-0.01400378155177684,0.017282196116906585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6488215812160163,0.0,0.0,0.0,0.0,0.0,1.3289580338563052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7922770311356677,0.0,0.0,0.0,0.0,0.4076076582492541,0.0,0.0,0.0,0.0,0.0,0.18555633702235252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2436831014511067,0.0,0.0,0.0,0.0,0.0,1.0247886319389519,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.008168654939061604,0.0,0.033240074936922666,0.0,0.0,0.041075817493258907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3290177482764636,0.0,0.0,0.0,0.0,0.0,0.0,0.8745267375509882,0.0,0.0,0.0,0.9450155728272757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4090469560497027,0.0,0.0,0.0,0.0,0.0,0.18617815341447747,0.0,0.0,0.0,0.0,1.0913327400691253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0325412051154788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0259297227814176,0.0,0.036244349277386935,0.03295849710299059,0.0,1.0199879361982798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8825449945519565,0.0,0.0,0.0,0.0,0.0,0.0,0.8057567769659943,0.0,0.0,0.0,0.0,0.0,0.0,0.30855617088106396,0.0,0.0,0.0,0.0,0.5557294048202321,0.0,1.2015998925394196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0378377057078443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.033533035914821596,-0.04984846230509014,0.0,0.0,0.8753883345053032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18056891744323186,0.0,0.0,0.0,1.1876100675818475,0.0,0.0,0.0,0.0,0.0,0.10785099836067356,0.0,0.0,0.40462361663882884,0.0,0.0,0.0,0.0,0.0,0.0,0.5555294399677375,0.0,0.0,0.0,0.0,0.0,0.0,0.6957358052221702,0.0,0.0,0.0,1.039572689882773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.06871323733748927,-0.11848017813802425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.734889128972845,0.0,0.0,0.0,0.0,0.0,0.8480859716112131,0.0,0.0,0.0,0.9159363466111438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29923006802882207,0.0,0.0,0.0,0.1757459313293559,0.0,0.0,1.1727691600078083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0153248383033662,0.0,0.0,0.0,0.0,0.0,0.0,0.0004217523480995676
0.0,0.0,0.0,0.0,0.0,0.0,-0.007647606827174691,0.01124909854852643,0.0027096245182791643,1.0026386694222251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18048625515199035,0.0,0.0,0.0,0.0,0.9350967816662542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3073128893596061,0.0,0.0,0.0,0.1865163449053313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2553715760903987,0.0,0.0,0.0,0.9867265661557134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.048272060539846784,0.0,-0.05293642179906065,-0.07570961374182392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1516263416424593,0.0,0.0,0.0,0.18250320059454836,0.0,0.0,0.0,0.0,0.0,0.0,1.230617678839784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3064080341797939,0.0,0.0,0.0,0.18687119384765336,0.0,1.5233122018563596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9946467699064675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0222293384209431,0.0,0.03570269913059755,0.035014765264198715,0.0,0.0,0.9130468292059077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.246567261655474,0.0,0.0,0.0,0.0,0.0,0.0,0.8528036250441013,0.0,0.41302155995858375,0.0,0.0,0.0,0.0,0.0,0.0,0.5609869640732744,0.0,0.0,0.0,0.0,0.0,0.0,0.7233580991928129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0181672167430558,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.018782760447001223,0.0,0.027087780165153487,0.02816629485319336,0.0,0.0,0.9101165298687212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179674874613195,0.0,1.3500800356289515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4102513034673865,0.0,0.0,0.0,0.0,0.0,0.0,0.5595151209217949,0.0,0.0,0.0,0.0,0.0,0.0,0.7234646854863115,0.0,0.0,0.0,0.0,0.0,1.0384247049724729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03716724317663811,0.0,0.040196948075420263,0.042320092654709915,0.0,1.0266680064223734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8163426708170151,0.0,0.0,0.0,0.0,0.41265577357884076,0.0,0.0,0.0,0.0,1.136547727173217,0.18893416828894583,0.0,0.0,1.2133922026137278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0991172021410236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.01613266588859119,0.0,0.03907781323778237,0.0,0.0,0.04765717496737086,0.0,0.0,0.0,0.0,1.792578159130887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3541329926816912,0.0,0.0,0.0,0.0,0.0,0.9457805740923294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3061649366280054,0.0,0.0,0.0,0.1851902074744983,0.0,0.0,0.0,0.0,1.0904124613683561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998417319274047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.07234951674521693,0.0,-0.07322096635190256,-0.11811577950166204,0.0,0.0,0.0,0.0,0.0,1.4440057974664033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2930985682372331,0.0,0.0,0.0,0.0,0.0,0.9124145788093831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3054551070764026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6882500905655224,0.0,0.0,0.0,1.0392554160849772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3905707219078682,0.0,0.0
0.0,0.0,0.0,0.0,-0.0584080663731914,0.0,0.0,-0.09675868236553799,0.0,0.0,0.8719427968646799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17884033397382335,0.0,0.0,0.0,0.0,0.0,0.0,1.2254767358937784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29611230984500925,0.0,0.0,0.0,0.18136929168186927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688081641872973,0.0,0.0,0.0,1.0382515587623735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3870039350529468,0.0,0.0
0.0,0.0,0.0,0.0,0.03577991138369639,0.0,0.0,0.045375046103696845,0.0074406979149364005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1960739783114152,0.0,0.0,0.0,0.0,0.8783506581874366,0.0,0.0,0.0,0.0,0.0,0.0,0.8046190225499366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1216713009893615,0.0,0.5579435042819755,0.0,0.0,0.0,0.0,1.2812034112026858,0.0,0.0,0.0,0.0,0.0,1.085539525301441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03771111378874243,0.0,0.046718869856316125,0.045792315090113944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9267872774623283,0.0,0.0,0.0,0.0,0.0,1.244630802812951,0.0,0.0,0.0,0.0,0.0,0.0,0.8520203625930043,0.0,0.41031130793800713,0.0,0.0,0.0,0.0,0.0,0.18724509027720396,0.0,0.0,1.2075755507443195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0490526060921617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.07221570093525553,0.0,-0.07990751296848242,-0.1148948854098615,0.0,0.0,0.0,0.0,0.0,0.0,1.6191542378763442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17483692087855537,0.0,1.2672285137744856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3075300062676745,0.0,0.0,0.0,0.0,0.0,1.5045877507991487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9880891212680016,0.0,0.0,0.0,0.0,0.0,1.3834141522960288,0.0,0.0
0.0,0.0,0.0,0.0,0.02637444975692471,0.0,0.03708790180381813,0.03841594233573453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7028466234694493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8821368163970689,0.0,0.0,0.0,0.0,0.0,0.0,0.807354845433348,0.0,0.0,0.0,0.0,0.0,0.0,0.31010430181095355,0.0,0.0,0.0,0.0,0.5600604859811746,0.0,0.0,0.0,0.0,0.0,0.0,0.7237008316600609,0.0,0.0,0.0,0.0,0.0,1.0415479424282117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03376980692477432,0.0,0.0,0.04317906076206565,0.0,0.0,0.0,0.0,0.0,1.515835808131696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8768870651706356,0.0,0.0,1.231945088005244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3075467577872603,0.0,0.0,0.0,0.003513085121285897,0.5563543796119758,0.0,0.0,0.0,0.0,1.276021788800017,0.0,0.0,0.0,0.0,0.0,1.0814732057856027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.015556451173374342,0.08164561760076071,0.0,0.0,0.0,0.855762987159668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1852423768086495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7124538983823696,0.0,0.0,1.7362093355526502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7926730403906002,0.0,0.0,0.0,0.0,0.0,0.0,0.9417816609889966,0.0,0.0,1.761839508869607,0.0,0.0,0.0,0.0,1.7223183253032126
0.0030987706485365862,0.0,0.0,0.0,0.0,0.0,0.0,0.015690639393773916,0.0037232230717870103,0.0,0.0,1.6805384747210719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9269753369793213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39887222317024207,0.0,0.0,0.0,0.0,0.0,0.18016314528494368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2405912091554239,0.0,0.0,0.0,0.0,0.0,0.0,0.9910894226539776,0.0,0.0,0.0,1.4401475781111532,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.009678665208484816,0.043526077166346426,0.0,0.0,0.968222782029301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.244964816790328,0.0,0.0,0.0,0.0,0.0,0.39720430599068784,0.0,0.0,0.0,0.0,1.0827652790074445,0.0,0.5652852965314215,0.0,0.0,0.0,0.0,0.0,1.8196765351997106,0.0,0.0,0.0,0.0,0.0,0.0,0.97508524385761,0.0,0.0,0.0,0.0,0.0,1.4185366574680933,0.0,0.0
0.0,0.0,0.0,0.0,-0.08837124527313941,0.009772116998608027,0.0,-0.09548034648867602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.159252533300878,0.0,0.0,0.0,0.0,0.8518237597593031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6217522183386424,0.0,0.0,0.0,0.40833319699597587,0.0,0.0,0.0,0.0,0.0,0.18467614130829077,0.0,0.0,0.0,0.0,0.0,1.2409060156029974,0.0,0.0,0.0,0.0,0.0,0.0,0.9663643072629703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0473790851119924,0.0,-0.0758014681674485,-0.06968479871245019,0.0,0.0,0.0,0.0,0.0,1.4483399538764365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18502356763970518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7810873567867801,0.0,0.0,0.0,0.0,0.40804501634554785,0.0,0.0,0.0,0.0,0.0,0.18686660834723778,0.0,0.0,0.0,0.0,0.0,0.0,1.7954887413246752,0.0,0.0,0.0,0.0,0.0,0.0,0.996568305497001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.01737410103424253,0.0,0.02640005954486852,0.0,0.0,0.03366896434741102,0.0,0.0,0.89969189512599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17870768231058176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6808922428995225,0.0,0.0,0.0,0.40872554357238455,0.0,0.0,0.0,0.0,0.0,0.18596836881791984,0.0,0.0,0.0,0.0,1.0848614898131916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0033487138799186,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.08083857196421901,0.009311544634567959,0.0,-0.08908407740261375,0.0,0.0,0.8771747730514333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.851418869958632,0.0,0.0,0.0,0.0,0.0,1.2348936384480542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3045427301475744,0.0,0.0,0.0,0.1820382031496022,0.0,0.0,0.0,0.0,0.0,1.23767697901607,0.0,0.0,0.0,0.0,0.0,0.0,0.9649457633105081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.05170284051272578,0.0,-0.0811116198051536,-0.07232046348562117,0.0,0.9851960011663554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8522422400566575,0.0,0.0,0.0,0.9171522377993838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3105395798114012,0.0,0.0,0.0,0.1863678083711238,0.0,0.0,0.0,0.0,0.0,0.0,1.8001822678767794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0081047075982388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03598406210861353,0.0,0.03981219536713976,0.04307695493315765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.204441366588317,0.0,0.0,0.0,0.0,0.8845595017870149,0.0,0.0,0.0,0.0,0.0,1.2939202738664561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30848888636629596,0.0,0.0,0.0,0.1876120832979293,0.0,0.0,1.2047697208779167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0401135854947543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008134662258644591,0.0023450139618020945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1793447248503843,0.0,0.0,0.0,0.1795458159231379,0.0,0.0,0.0,0.0,0.9349948920874603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306698765302271,0.0,0.0,0.0,0.0017866779635564711,0.5549847418565673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.254586550481799,0.0,0.0,0.0,0.0,0.0,0.0,0.9972481156303491,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031711092629793214,0.0,0.03621839689464138,0.038766331882351644,0.0,1.015182768268282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8053496614628981,0.0,0.0,0.0,0.0,0.0,0.0,0.30626718317048596,0.0,0.0,1.1245886733098422,0.185655555392382,0.0,0.0,1.1997213270780465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0864865989224686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.023048557315940098,0.0,0.029527025727735356,0.0,0.0,0.03630387297178073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8207436888323254,0.0,0.0,0.17828847170141301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6870927514365297,0.0,0.0,0.0,0.0,0.0,0.3061712450608275,0.0,0.0,0.0,0.18521932617108613,0.0,0.0,0.0,0.0,1.087612958961078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9940859781625679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002346085517886287,0.0,0.0,0.0,0.0,0.0,0.0,0.008752567276242941,0.0038200615141332963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.176421689003361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7932254801752358,0.0,0.0,0.0,0.0,0.4072579769998212,0.0,0.0,0.0,0.0,1.1028257010175697,0.18404367040465675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.247816496646547,0.0,0.0,0.0,0.0,1.0152165825844566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.11965684565577028,0.0,0.0,-0.16466565082757462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2593200961565008,0.0,0.0,0.0,0.0,0.0,0.0,0.8465414000924334,0.0,0.0,0.0,0.9058702021441767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7096786120385747,0.0,0.0,1.726578943629249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6767594435968026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9609782959713211,0.0,0.0,0.0,1.395733100810197,0.0,0.0
0.0,0.0,0.0,0.0,-0.1338457458440896,0.0,0.0,-0.151533614079581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2862992653862049,0.0,0.0,0.0,0.0,0.0,0.0,0.8587586289091133,0.0,1.5602807243977506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4142977386301307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2485871025595796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9876057473356977,0.0,0.0,1.8216140257549631,0.0,0.0,1.7671680968955112
0.0,0.0,0.0,0.0,-0.05238238467365268,0.0,-0.052279444950567466,-0.08882619170144386,0.0,0.0,0.0,0.0,0.0,1.4477897314865458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2977180968002808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7799501109179907,0.0,0.0,0.0,0.0,0.40540950807875903,0.0,0.0,0.0,0.0,0.0,0.1844941405648335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6952867924868157,0.0,0.0,0.0,0.0,0.0,0.9948606542807246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.026344557426456885,0.0,0.0,0.03923329449285995,0.0,1.0079355565145194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8699348751383484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6672545574854487,0.0,0.8310568992557802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016777594135310991,0.5497265832927177,0.0,0.0,0.0,1.0723574951535801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9877159635056026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.00371009971027636,0.0,0.01816115923400276,0.0,0.0,0.02302793166983083,0.0,1.0095769055303274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17968033837703906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8014455251543917,0.0,0.0,0.0,0.0,0.0,0.0,0.3070096785958182,0.0,0.0,0.0,0.18794848338244463,0.0,0.0,0.0,0.0,1.0888426807450553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0376517809837187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.07721293233016342,-0.09758386199479574,0.0,0.9945003365558672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8526103492717065,0.0,0.0,0.0,0.0,0.0,0.0,0.7850732301511275,0.0,0.0,0.0,0.0,0.0,0.0,0.30716587165225206,0.0,0.0,1.0935625816912338,0.0,0.5552698341116741,0.0,1.1703609676316553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0206589842196243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.008750121644943931,0.0,0.0,0.0,0.0,-0.09669663354084701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15299907201074,0.0,0.0,0.0,0.16544534209067357,0.0,0.0,0.0,0.0,0.9088552011904771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40009865468039946,0.0,0.0,0.0,0.0,0.0,0.17837028772477315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6836247472051056,0.0,0.0,0.0,0.0,0.9576546504350792,0.0,0.0,0.0,0.0,0.0,0.0,1.3951772785961798,0.0,0.0
0.0,0.0,0.0,0.0,0.026137465554129262,0.0,0.0,0.032443294961872836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1879445377310405,0.0,0.0,0.0,0.0,0.8710783428217979,0.0,0.0,0.0,0.0,0.0,0.0,0.7976450403131992,0.0,0.0,0.0,0.0,0.0,0.0,0.3054150450145969,0.0,0.0,0.0,0.18462173905665752,0.0,0.0,0.0,0.0,1.0848169904975442,0.0,0.0,0.0,0.0013349857221784944,0.0,0.0,0.0,0.0,1.0246832875319976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
