age,duration,campaign,previous,emp_var_rate,cons_price_idx,cons_conf_idx,euribor3m,nr_employed,job_admin.,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_divorced,marital_married,marital_single,education_basic.4y,education_basic.6y,education_basic.9y,education_high.school,education_illiterate,education_professional.course,education_university.degree,education_unknown,default_no,default_unknown,default_yes,housing_no,housing_unknown,housing_yes,loan_no,loan_unknown,loan_yes,contact_cellular,contact_telephone,month_apr,month_aug,month_dec,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,day_of_week_fri,day_of_week_mon,day_of_week_thu,day_of_week_tue,day_of_week_wed,pdays_intermediate,pdays_never,pdays_recent,poutcome_failure,poutcome_nonexistent,poutcome_success
0.0,0.0,0.0,0.0,0.0,-0.0076411111469128845,-0.007315071028473952,0.003548775605735738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8567766354988138,0.0,0.0,0.0,0.0,0.0,1.4451386788451739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3768572538171078,0.0,0.0,0.0,0.0,0.0,0.41392174369697193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3592668760538174,0.0,0.0,1.1384637553652375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00511094672138528,0.0
0.008230215640847966,0.0,0.0,0.0,0.0,0.0,0.0,0.003079925285195849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0175970842658577,0.0,1.4456037765854521,0.0006492240868352698,0.0,0.0,0.0,0.0,0.9890122676117521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41268367740231143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3623641212299546,0.0,0.0,0.0,0.0,0.0,0.0,1.0581196034048603,0.0,0.0,0.0,0.0,-0.005087359849521356,0.0
0.0,0.0,0.0,0.0,-0.02893069949299184,0.0,-0.02358335894425423,-0.042159848709047106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.252676870983318,0.0,0.0,0.0,0.170479488415237,0.0,0.0,0.0,0.0,0.0,0.0,1.3595399411940525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30849345872080325,0.0,0.0,1.1730753109873389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7195591133791879,0.0,0.0,0.0,0.0,1.0286590214491065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01087527511094688,0.0,0.0,0.0,0.017627268671078743,0.0,0.0,0.014844449798927246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2815285894589639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3213574651511601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30971390936341875,0.0,0.0,1.203086528232721,0.0,0.585885888190191,0.0,0.0,0.0,0.0,1.3830489882672252,0.0,0.0,0.0,0.0,0.0,0.0,1.0537296918341856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.013899787788565014,0.0,0.012783544909234834,0.02056341241306885,0.0,0.0,0.0,0.0,0.0,1.6758492921692152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4592624391681477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8364993045103494,0.0,0.0,0.0,0.0,0.0,0.0,0.30838898015042937,0.0,0.0,0.0,0.0,0.5854039361080143,0.0,0.0,0.0,0.0,0.0,0.0,0.739447466365961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0666881575496432,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.012036459017963352,0.0,0.015478804245942309,0.0,0.0,0.016866345304415307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2731957483225667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.382686289535884,0.0,0.0,0.0,0.0,0.0,0.41072691246524184,0.0,0.0,0.0,0.0,1.1963416690892756,0.1762978858737847,0.0,0.0,0.0,0.0,1.1642243824016203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0973902494990975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0020952065969526146,0.0,-0.05474994838121514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4371065483198278,0.0,0.0,0.0,0.0,0.0,0.17631688004727739,0.0,0.0,0.0,0.0,0.9798686835305186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29872018870878175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7184853924738867,0.0,0.0,0.0,1.129340745492015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5537719167632569,0.008001616542922953,0.0
0.0,0.0,0.0,0.0,0.013894796601218772,0.0,0.007236748272536175,0.01296871891111142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2744335721033853,0.0,0.0,0.0,0.17310831570155924,0.0,0.0,0.0,0.0,0.0,0.0,1.384082533595121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.307335182550212,0.0,0.0,0.0,0.1790671875126931,0.0,0.0,1.2816246502504234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.143708624545026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.017655875639975012,0.0,0.018348561287177212,0.02206634880077536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2844150244846655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3972536724433633,0.0,0.0,0.0,0.905992519310217,0.0,0.0,0.0,0.310365142023263,0.0,0.0,0.0,0.18129518508718706,0.0,0.0,1.294321058555389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0942928644751602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.009265086154941038,0.0,0.008244910760523173,0.015109566826265335,0.0,0.0,0.0,0.0,0.0,0.0,1.8930120962111652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17448436976143114,0.0,0.0,0.0,1.3162325565435529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41389949479761595,0.0,0.0,0.0,0.0,0.0,0.0,0.5824581076506374,0.0,0.0,0.0,0.0,0.0,0.0,0.7397547281881925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.066476053574583,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.004398227019503764,0.0,0.012400376778443922,0.0,0.0,0.015285504936745103,0.0,0.0,0.0,1.8792584052066277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8364304743518078,0.0,0.0,0.8956653111722426,0.0,0.0,0.0,0.0,0.0,0.0,1.1942932682504244,0.0,0.5839980247154392,0.0,0.0,0.0,1.162844433879039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.049457979688815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.002478836527132877,0.0,0.01226739150771778,0.0,0.0,0.012114057712987339,0.0,0.0,0.0,1.8833193256564849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17553028539251672,0.0,0.0,0.0,1.3175437429384926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30938006975260884,0.0,0.0,0.0,0.0,0.5853994233443459,0.0,0.0,0.0,0.0,1.3782754239540684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.088345697383407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.01974448231019792,0.0,0.013744084600080697,0.02015473428497327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2795183619159052,0.0,0.0,0.0,0.0,0.9190403033052235,0.0,0.0,0.0,0.0,0.0,1.3924223176397152,0.0,0.0,0.0,0.0,0.0,0.4172834566450129,0.0,0.0,0.0,0.0,0.0,0.18077810226112825,0.0,0.0,1.2899204304552547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0535759405956966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002065082721897979,0.0,0.0,0.0,0.0,0.0,0.0,0.0037829297977677,0.0015029113451960896,1.0473837240845847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17463852195730062,0.0,0.0,0.0,0.0,0.989258687099842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4154687921006848,0.0,0.0,0.0,0.0,0.0,0.17856513724036377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.364293418822931,0.0,0.0,0.0,0.0,0.0,1.0930922024220258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0246609485322442,0.0,-0.015461403419129383,-0.03758034602176009,0.0,0.0,0.9338782649957339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17816064752655592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8204192615097299,0.0,0.0,0.0,0.0,0.0,0.30858527293581783,0.0,0.0,0.0,0.17699609065110458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7241427634919969,0.0,0.0,0.0,0.0,0.0,1.0709450735028239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.012629220280531839,0.0,0.0,-0.006700671888485665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0220570837835954,0.0,0.0,0.17444826380307912,0.0,0.0,0.0,1.3093876140511573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4144118905968702,0.0,0.0,0.0,0.0,0.0,0.0013894432080914486,0.5870665359802962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.367958347900562,0.0,0.0,0.0,0.0,1.0835254715084761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.006503741015801866,0.0,0.0,0.0,0.0,-0.0066243294742527326,0.0,0.004898910304706534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2669926736941362,0.0,0.0,0.0,0.1749562716123422,0.0,0.0,0.0,0.0,0.0,0.0,1.3757377247289289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3082916883185172,0.0,0.0,0.0,0.1790281692692164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3610184307473296,0.0,0.0,0.0,0.0,0.0,0.0,1.0590743053129796,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.03952027786115108,0.0,0.016799953799430885,-0.04230010180613153,0.0,0.0,0.0,0.0,0.0,0.0,1.851553619199976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1742339817513084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8279494018945113,0.0,0.0,0.0,0.0,0.0,0.0,0.30538547459571236,0.0,0.0,0.0,0.17723154838699728,0.0,0.0,1.270717888091184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1298835240380714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.024579839432647802,0.0,0.0,0.0,-0.08698096344690143,0.0,0.0,0.9371991188938713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7419533171980555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40741580425556967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7200675525366462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0324199656940127,0.0,0.0,0.0,0.0,0.0,2.0701403205007707,0.0,0.03511590423988302,2.0020244966533416
0.0,0.0,0.0,0.0,-0.06342378236349835,0.015493667491329077,0.030545849933078253,-0.07107812956746686,0.0,0.0,0.0,0.0,0.0,0.0,1.8398560517234768,0.0,0.0,0.0,0.0,0.0,0.0,1.4207023942654415,0.0,0.0,0.0,1.724923871153898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3030229339130046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.338444304836159,0.0,0.0,0.0,0.0,0.0,0.0,1.0432086499150055,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.06315395348023899,0.0,0.0,1.0355788974362028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9131543461060733,0.0,0.0,0.0,1.0044177416827196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6085808729018365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0928079086681155,0.0,1.140052214998638,0.0,0.0,0.0,0.0,0.0,0.0,2.1236382682690182,0.0,0.030886834233188054,2.0545268641517223
0.0,0.0,0.0,0.009540121789925138,0.0,0.0,0.0,0.0,0.0,1.0279103332219353,0.0,0.0,0.0,0.0,0.0,0.0,0.0037986857877093587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8109345877979124,0.0,0.0,0.0,0.0,0.0,2.009888219271888,0.0,0.0,2.001372396528099,0.0,0.0,0.0,1.7090821606925555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1160199630067504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5517754043503686,0.009915725572692819,0.0
0.010620413252371896,0.0,0.0,0.0,0.0,0.0,0.0,0.005983075558007478,0.004759709691405022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4420111521177186,0.0,0.0,0.0,0.0,1.443660593015561,0.0,0.0,0.0,0.0,0.0,0.9849979771143389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3051981228323837,0.0,0.0,1.1844922180585988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3607350492225765,0.0,0.0,0.0,1.043477807135548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.02190809800972815,0.03550598077000573,0.0,-0.03386372587616476,0.0,0.0,0.93669276294235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4357952082656482,0.0,0.0,1.4255041000567643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4120182452258457,0.0,0.0,0.0,0.0,0.0,0.0,0.5936151231220064,0.0,0.0,0.0,1.1682138295494924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0522803327943404,0.0,0.0,0.0,0.0,0.0,0.0
0.007691094679502797,0.0,0.0,0.0,0.01577068237806379,0.0,0.0,0.014386473477993413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4539377165766378,0.0,0.0,0.0,0.0,0.0,0.0,0.9172994644635921,0.0,0.0,0.0,0.9968921256627153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3077601323958459,0.0,0.0,0.0,0.0,0.5857280487346429,0.0,0.0,0.0,0.0,1.3794665025436457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1010018619720385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.03426273544390046,0.0,0.009417524150375672,0.0,0.0,1.0370098544393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001545973408644785,0.17190324311215374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8293625749905685,0.0,0.0,0.0,0.0,0.0,0.0,0.30618597328793473,0.0,0.0,0.0,0.17266515701814425,0.0,0.0,1.273077805212156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1280821666100758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.020509493612092724,0.0,0.0,0.0,-0.07424877918417394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.261433612074383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3697116770606854,0.0,0.0,0.0,0.0,0.0,0.4122335756367179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7212244573731001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0643541408566553,0.0,0.0,0.0,0.0,2.0812796403278226,0.0,0.029114294202999862,2.0185526273640186
0.012213379278244908,0.0,0.0,0.0,-0.029428649853285194,0.0,0.0,-0.04258747912038762,0.0,0.0,0.9318808978831745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17487279919784363,0.0,0.0,0.0,0.0,0.0,0.0,1.3678165530827968,0.0,0.0,0.0,0.8887475053338607,0.0,0.4160736200582262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.716690714378404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0745743683148836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.01822016311649919,0.0,0.014850071923850017,0.01839739553084501,0.0,0.0,0.0,0.0,0.0,1.6823646226445428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8414359773239695,0.0,0.0,0.9025590800422401,0.0,0.0,0.0,0.30772765643345695,0.0,0.0,0.0,0.1812851899339322,0.0,0.0,1.2913086714259245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0913888244203522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007412079823822643,0.0,0.0069642603095889655,0.0,0.0,0.0,0.0,-0.038507712344500386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2629459627472381,0.0,0.0,0.0,0.0,0.899837574840118,0.0,0.0,0.0,0.0,0.0,1.3664178704941894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3042290943265742,0.0,0.0,0.0,0.0,0.5926200092322313,0.0,0.0,0.0,0.0,0.0,0.0,0.719786156298853,0.0,0.0,0.0,1.1295752343675824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.019085926057565136,0.0,0.0,0.0,-0.06708890346081908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4367255929152716,0.0,0.0,0.0,0.0,0.0,0.0,0.8983713082982526,0.0,0.0,0.0,0.9814445396961177,0.0,0.0,0.0,0.0,0.0,0.896887641966934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7208664250294763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0629651041828747,0.0,0.0,0.0,1.5700730181632891,0.020407742319370998,0.0
0.0,0.0,0.0,0.017659389244760286,0.0,0.0,0.01927786390968933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8779843191046712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8329049502421977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5972042418818158,0.0,1.2832184858882856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0610901709302807,0.0,0.0,0.0,2.0891819392276694,0.0,0.01983505155476833,2.024732147768565
0.0,0.0,0.0,0.0,0.0,0.0,0.017692299296689442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.270983418225924,0.0,0.0,0.0049323625887964795,0.17006857604093892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8286142214502704,0.0,0.0,0.0,0.0,0.0,0.0,0.30569658952563883,0.0,0.0,0.0,0.0,0.0,0.0,1.2841393935836802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0878219708174015,0.0,0.0,0.0,0.0,1.5724709674102824,0.010757103951627085,0.0
0.0,0.0,0.0,0.0,0.01616913834263123,0.0,0.013907270018823097,0.015628089188559242,0.0,0.0,0.0,0.0,0.0,1.6853682336188358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17494776637196316,0.0,0.0,0.0,0.0,1.000251521114608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4164388093218318,0.0,0.0,0.0,0.0,0.0,0.18218111102082016,0.0,0.0,1.2936796784006832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0557635728065216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.02302003509216366,0.027146394799502763,0.0,-0.03154122206196705,0.0,1.0381211893098599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17516125374200295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8276423006097625,0.0,0.0,0.0,0.0,0.41339043586744234,0.0,0.0,0.0,0.0,1.176311206388896,0.0,0.0,0.0,0.0,0.0,1.1661033423484488,0.0,0.0,0.0,0.0,0.0,0.0,1.1295274766827796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.018711608089996414,0.0,0.014524915474174449,0.021311590120135934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2787368922908642,0.0,0.0,0.0,0.0,0.9215333975581828,0.0,0.0,0.0,0.0,0.0,1.3950517624587244,0.0,0.0,0.0,0.0,0.0,0.4164436261290561,0.0,0.0,0.0,0.0,0.0,0.17888409227031193,0.0,0.0,1.288780832110731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0946489333625251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.013743546808918336,0.0,0.00882642005924655,0.012773171266475813,0.0,1.056683265077786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17572091442866852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8385335106896088,0.0,0.0,0.0,0.0,0.0,0.0,0.31007961993997946,0.0,0.0,0.0,0.1803411417361345,0.0,0.0,1.2884999286843197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1518305027096418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.012476724850041832,0.0,0.007575041561283413,0.012170986351648537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.277588542468608,0.0,0.0,0.0,0.17353681694858863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8384517354594596,0.0,0.0,0.0,0.0,0.0,0.0,0.3088549930920123,0.0,0.0,0.0,0.1802022119771637,0.0,0.0,1.2853191853731059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1021736490103518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03307022454961256,0.0,0.026453739236920626,0.02316329668211732,0.0,0.0,1.0293940247202156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9119108192122333,0.0,0.0,0.0,0.0,0.0,0.0,0.8208123820706642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3550545957503648,0.0,0.0,0.0,0.0,1.0812966387625997,0.0,0.0,2.068213493882213,0.0,0.0,0.0,0.0,2.0292925206206385
0.0,0.0,0.0,0.006052462607595288,0.0,0.054386810830897137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.651970927484173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8118355703711697,0.0,0.0,0.0,0.0,0.0,1.98636447037042,0.0,0.0,2.0153439075776034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.048725946302426,0.0,0.0,1.023432230614781,0.0,0.0,0.0,2.061063831901881,0.0,0.0,1.5752090944140495,0.0,0.0
0.0,0.0,0.0,0.0,0.015544802049242058,0.0,0.012675113292198503,0.01481966395961123,0.0,0.0,0.9466722075841232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3178905179443672,0.0,0.0,0.0,0.0,0.0,0.0,0.8993507983187451,0.0,0.0,0.0,0.3060670711578268,0.0,0.0,0.0,0.17867664476325537,0.0,0.0,1.2846798574185216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0997167259277718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.008163998298185149,0.0,0.00982293936837321,0.011556627923809503,0.0,0.0,0.0,1.888081513592463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1756164752556706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8399301754726974,0.0,0.0,0.0,0.0,0.41556659081412967,0.0,0.0,0.0,0.0,0.0,0.0,0.5857671774244793,0.0,0.0,0.0,0.0,0.0,0.0,0.7410707142304161,0.0,0.0,0.0,0.0,0.0,1.0900139726910074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.025410037046705355,0.0,-0.013544756332426466,-0.03715817662943176,0.0,1.0390495051635376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9024095917396586,0.0,0.0,0.0,0.0,0.0,0.0,0.8286001820555184,0.0,0.0,0.0,0.0,0.4158977927830944,0.0,0.0,0.0,0.0,0.0,0.1784528066859986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7244498268907544,0.0,0.0,0.0,0.0,0.0,0.0,1.0854861380126666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.026164501035651926,0.0,0.0,-0.0385550452061778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.427358110934711,0.0,0.0,0.0,0.0,0.0,0.17735834794865088,0.0,0.0,0.0,1.2975667731371738,0.0,0.0,0.0,0.0,0.0,0.0,0.0008151708039427774,0.0,0.0,0.0,0.30759494415405886,0.0,0.0,0.0,0.17514530322520813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7258956933530554,0.0,0.0,0.0,0.0,0.0,1.0702122670488365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
